user_id, session_id, command_name, note_timings
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Infantry,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Infantry,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Cavalry,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Infantry,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Cavalry,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,d272bd92-13f7-4857-acb5-a454adb437c5,Attack,System.Single[]
