user_id, session_id, name, wasSkipped, start, end
64ca28d524c9c96d8e6a33d71a48f602-1,f58ba9be-2e48-4bc6-8fb0-6f91acfe9a02, Intro, True, 2024-03-14T15:11:34.8691920+01:00, 2024-03-14T15:11:37.4797550+01:00
