user_id, session_id, start, finish, start_level, finish_level
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:38:35.5520610+01:00,2024-03-13T10:39:34.0366660+01:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:38:35.5520610+01:00,2024-03-13T10:39:34.1287160+01:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:38:35.5520610+01:00,2024-03-13T10:39:34.1307120+01:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:38:35.5520610+01:00,2024-03-13T10:39:49.3238900+01:00,1,1
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:39:53.2728170+01:00,2024-03-13T10:41:45.5920980+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:39:53.2728170+01:00,2024-03-13T10:41:51.1059970+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:41:55.8126960+01:00,2024-03-13T10:43:42.6337390+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:41:55.8126960+01:00,2024-03-13T10:43:45.6742110+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:43:49.5918210+01:00,2024-03-13T10:45:21.9103780+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:43:49.5918210+01:00,2024-03-13T10:45:24.0216390+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:45:26.0197560+01:00,2024-03-13T10:46:50.2724840+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:45:26.0197560+01:00,2024-03-13T10:46:52.2702100+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:46:54.1857260+01:00,2024-03-13T10:49:03.0788530+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:46:54.1857260+01:00,2024-03-13T10:49:06.3413350+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:49:08.0600880+01:00,2024-03-13T10:52:01.0909140+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:49:08.0600880+01:00,2024-03-13T10:52:03.0338630+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:53:03.2737320+01:00,2024-03-13T10:54:08.0934020+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:53:03.2737320+01:00,2024-03-13T10:54:10.5783110+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:54:12.8111320+01:00,2024-03-13T10:56:43.8702270+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:54:12.8111320+01:00,2024-03-13T10:57:24.4090810+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:57:27.6334630+01:00,2024-03-13T10:59:07.3251790+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:57:27.6334630+01:00,2024-03-13T10:59:10.7430610+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:59:12.6457370+01:00,2024-03-13T11:01:35.2861190+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T10:59:12.6457370+01:00,2024-03-13T11:01:43.3426100+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T11:01:45.0740500+01:00,2024-03-13T11:02:59.8989520+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T11:01:45.0740500+01:00,2024-03-13T11:03:03.8160950+01:00,1,3
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T11:03:05.5495710+01:00,2024-03-13T11:05:12.6289110+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T11:03:05.5495710+01:00,2024-03-13T11:09:05.9369520+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,1b68852e-62be-48f9-82cd-1dfeb250dcd7,2024-03-13T11:03:05.5495710+01:00,2024-03-13T11:09:06.9669610+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,f58ba9be-2e48-4bc6-8fb0-6f91acfe9a02,2024-03-14T15:11:37.4801670+01:00,2024-03-14T15:13:01.6586900+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,f58ba9be-2e48-4bc6-8fb0-6f91acfe9a02,2024-03-14T15:11:37.4801670+01:00,2024-03-14T15:13:10.0041490+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,f58ba9be-2e48-4bc6-8fb0-6f91acfe9a02,2024-03-14T15:11:37.4801670+01:00,2024-03-14T15:13:11.2773270+01:00,1,2
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:18:02.3529500+01:00,2024-03-14T15:21:35.1385810+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:18:02.3529500+01:00,2024-03-14T15:21:38.4242190+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:21:42.1198420+01:00,2024-03-14T15:24:10.9620620+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:21:42.1198420+01:00,2024-03-14T15:24:14.0301790+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:24:15.6382440+01:00,2024-03-14T15:25:45.7199480+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:24:15.6382440+01:00,2024-03-14T15:25:48.3678700+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:25:49.8844160+01:00,2024-03-14T15:28:08.0722760+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:25:49.8844160+01:00,2024-03-14T15:31:52.0381550+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:32:00.0674950+01:00,2024-03-14T15:33:16.9007350+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:32:00.0674950+01:00,2024-03-14T15:33:16.9084340+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:32:00.0674950+01:00,2024-03-14T15:33:18.4530740+01:00,1,4
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:33:19.9524690+01:00,2024-03-14T15:34:58.8319050+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:33:19.9524690+01:00,2024-03-14T15:35:00.2593850+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:35:02.3245950+01:00,2024-03-14T15:37:11.3856710+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:35:02.3245950+01:00,2024-03-14T15:38:22.8724090+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-1,88ba488f-078c-4115-bd1e-a2f77be0449c,2024-03-14T15:35:02.3245950+01:00,2024-03-14T15:38:24.1018280+01:00,1,5
64ca28d524c9c96d8e6a33d71a48f602-4,e35b4339-78b7-43f0-8653-4d00bba6aaf7,2024-03-14T22:19:46.5915270+01:00,2024-03-14T22:21:39.2807950+01:00,1,5
