user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-3,72394462-94d8-4a94-b5d3-5224e4da3b08, Intro, True, 2024-03-28T18:18:46.2463230+01:00, 2024-03-28T18:18:50.0399400+01:00
