user_id, session_id, start, finish, start_level, finish_level
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:21:22.1073550+01:00,2024-03-28T18:24:02.0135760+01:00,1,4
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:21:22.1073550+01:00,2024-03-28T18:24:03.3989410+01:00,1,4
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:24:06.8721240+01:00,2024-03-28T18:27:43.5586530+01:00,1,5
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:24:06.8721240+01:00,2024-03-28T18:27:46.3065550+01:00,1,5
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:27:49.2287350+01:00,2024-03-28T18:29:44.0510420+01:00,1,3
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:27:49.2287350+01:00,2024-03-28T18:29:45.3972950+01:00,1,3
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:29:46.9509900+01:00,2024-03-28T18:31:51.2758180+01:00,1,3
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:29:46.9509900+01:00,2024-03-28T18:31:53.5280210+01:00,1,3
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:31:55.1379340+01:00,2024-03-28T18:35:10.9760560+01:00,1,5
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:31:55.1379340+01:00,2024-03-28T18:35:55.3777060+01:00,1,5
76023690985966990fc2c4591a2307e8-3,efa636b2-aab6-4cb8-a916-67f8d998ff3d,2024-03-28T18:31:55.1379340+01:00,2024-03-28T18:35:56.4631510+01:00,1,5
