user_id, session_id, start, finish, start_level, finish_level
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:34:34.6075620+01:00,2024-03-29T16:44:11.6475860+01:00,1,15
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:34:34.6075620+01:00,2024-03-29T16:44:39.9095560+01:00,1,15
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:44:43.3245790+01:00,2024-03-29T16:47:56.6209940+01:00,1,5
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:44:43.3245790+01:00,2024-03-29T16:47:58.3834570+01:00,1,5
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0484980+01:00,1,21
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0559600+01:00,1,22
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0582150+01:00,1,23
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0601780+01:00,1,24
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0622310+01:00,1,25
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0643500+01:00,1,26
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0663000+01:00,1,27
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:16.0684890+01:00,1,28
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:30.3900150+01:00,1,28
76023690985966990fc2c4591a2307e8-3,5b8bd1f6-e309-4f4e-aff6-d8d2f7c540e6,2024-03-29T16:48:00.8243390+01:00,2024-03-29T17:01:39.7319000+01:00,1,28
