user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa, Intro, True, 2024-04-11T19:26:27.4647460+02:00, 2024-04-11T19:26:28.5726920+02:00
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa, Orc, True, 2024-04-11T19:28:41.5562160+02:00, 2024-04-11T19:28:42.4001850+02:00
