user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-1,3005b14b-4bbb-4488-9b79-6c7a4ddd4174, Intro, True, 2024-03-13T11:07:31.5493200+01:00, 2024-03-13T11:07:33.2420890+01:00
