user_id, session_id, timestamp, music_time, closest_offset, drum_id
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:31.3141580+02:00,2.304,0.1960001,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:31.7863980+02:00,2.773333,0.2266667,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:32.2716270+02:00,3.264,0.2360001,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:32.7568390+02:00,3.754667,0.2453334,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:33.2849480+02:00,4.266667,0.2333331,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:33.7722940+02:00,4.757333,0.2426667,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:34.3002930+02:00,5.290667,0.2093334,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:34.7869400+02:00,5.781333,0.2186666,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:35.3138210+02:00,6.293334,0.2066665,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:35.8003040+02:00,6.784,0.2160001,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:36.3293110+02:00,7.317333,0.1826668,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:36.8433390+02:00,7.829333,0.1706667,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:37.3990150+02:00,8.384,0.1160002,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:37.9126010+02:00,8.896,0.1040001,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:38.3977160+02:00,9.386666,0.1133337,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:38.8996670+02:00,9.877334,0.1226664,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:39.3988920+02:00,10.38933,0.1106663,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:39.8995910+02:00,10.88,0.1199999,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:40.3859200+02:00,11.37067,0.1293335,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:40.9420650+02:00,11.92533,0.07466698,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:41.4269190+02:00,12.416,0.08399963,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:41.9410430+02:00,12.928,0.07199955,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:42.5113600+02:00,13.504,0.00399971,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:43.0108470+02:00,13.99467,0.005332947,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:43.5651720+02:00,14.54933,0.04933357,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:44.0659830+02:00,15.06133,0.06133366,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:44.5654860+02:00,15.552,0.05200005,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:45.0661930+02:00,16.04267,0.04266739,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:45.5513590+02:00,16.53333,0.03333282,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:46.0796440+02:00,17.06667,0.06666756,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:46.5940350+02:00,17.57867,0.07866669,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:47.1215370+02:00,18.112,0.1119995,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:47.6622210+02:00,18.64533,0.1453342,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:48.1900810+02:00,19.17867,0.1786671,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:48.7189120+02:00,19.712,0.2119999,0
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:49.2327420+02:00,20.224,0.2240009,1
76023690985966990fc2c4591a2307e8-3,8895688f-4846-4b38-9501-d70b28a5f4fa,2024-04-11T19:26:49.7584630+02:00,20.75733,0.2426662,0
