user_id, session_id, name, wasSkipped, start, end
user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-1,f70ce824-dcb4-4685-a1ff-ad4a6361cdfb, Intro, True, 2024-03-19T08:46:05.9060760+01:00, 2024-03-19T08:46:07.6156570+01:00
aef000178558d0aa1c66c0246ecc449d-1,f70ce824-dcb4-4685-a1ff-ad4a6361cdfb, Orc, True, 2024-03-19T08:48:17.0941760+01:00, 2024-03-19T08:48:18.2025990+01:00
aef000178558d0aa1c66c0246ecc449d-1,f70ce824-dcb4-4685-a1ff-ad4a6361cdfb, Razula, True, 2024-03-19T08:51:34.6898900+01:00, 2024-03-19T08:52:01.2730150+01:00
aef000178558d0aa1c66c0246ecc449d-1,f70ce824-dcb4-4685-a1ff-ad4a6361cdfb, Golem, True, 2024-03-19T08:54:48.7579850+01:00, 2024-03-19T08:54:49.7707100+01:00
