user_id, session_id, start, finish, start_level, finish_level
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:40:38.5102270+01:00,2024-03-15T20:42:27.7425070+01:00,1,5
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:40:38.5102270+01:00,2024-03-15T20:42:29.7071570+01:00,1,5
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:42:30.5126060+01:00,2024-03-15T20:45:33.7467870+01:00,6,10
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:42:30.5126060+01:00,2024-03-15T20:46:07.0230060+01:00,6,10
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:46:09.6827140+01:00,2024-03-15T20:47:28.7666150+01:00,6,9
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:46:09.6827140+01:00,2024-03-15T20:47:31.0291240+01:00,6,9
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:47:33.0974350+01:00,2024-03-15T20:49:11.9149010+01:00,1,4
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:47:33.0974350+01:00,2024-03-15T20:49:18.3590120+01:00,1,4
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:49:21.4803170+01:00,2024-03-15T20:52:02.4037270+01:00,1,5
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:49:21.4803170+01:00,2024-03-15T20:52:05.2091840+01:00,1,5
aef000178558d0aa1c66c0246ecc449d-1,8fb754c9-0685-4ac3-b7fe-4957ffc654db,2024-03-15T20:49:21.4803170+01:00,2024-03-15T20:52:05.7975550+01:00,1,5
