user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-3,1dba91b0-afcc-43c0-9c7e-e22ffb6168a2, Intro, True, 2024-03-19T21:46:33.0128520+01:00, 2024-03-19T21:47:13.3833390+01:00
