user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-1,2824f260-9c72-4565-ae55-e39df3727eb4, Intro, True, 2024-03-14T17:34:55.9276320+01:00, 2024-03-14T17:34:57.5963040+01:00
aef000178558d0aa1c66c0246ecc449d-1,2824f260-9c72-4565-ae55-e39df3727eb4, Intro, True, 2024-03-14T17:36:39.4482740+01:00, 2024-03-14T17:36:46.3832370+01:00
aef000178558d0aa1c66c0246ecc449d-1,2824f260-9c72-4565-ae55-e39df3727eb4, Orc, True, 2024-03-14T17:37:54.4771620+01:00, 2024-03-14T17:37:56.3195480+01:00
