user_id, session_id, timestamp, music_time, closest_offset, drum_id
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:14.1584880+01:00,3.242667,0.2426667,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:14.6568640+01:00,3.733333,0.2333333,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:15.1166560+01:00,4.181334,0.1813335,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:15.6025380+01:00,4.672,0.1719999,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:16.1159110+01:00,5.184,0.184,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:16.6012310+01:00,5.674667,0.1746669,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:17.0731270+01:00,6.144,0.1440001,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:17.5885290+01:00,6.656,0.1560001,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:18.0748560+01:00,7.146667,0.1466665,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:18.5741520+01:00,7.658667,0.1586666,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:19.0747060+01:00,8.149333,0.149333,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:19.5745560+01:00,8.661333,0.1613331,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:20.1025440+01:00,9.173333,0.1733332,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:20.6169780+01:00,9.685333,0.1853333,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:21.1300070+01:00,10.19733,0.1973333,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:21.6714240+01:00,10.752,0.2480001,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:22.1683190+01:00,11.24267,0.2426662,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:22.7131590+01:00,11.79733,0.2026663,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:23.2413220+01:00,12.30933,0.1906662,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:23.7680590+01:00,12.84267,0.1573334,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:24.2401670+01:00,13.312,0.1879997,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:24.8099770+01:00,13.888,0.1120005,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:25.3386960+01:00,14.42133,0.07866669,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:25.8254340+01:00,14.912,0.0880003,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:27.1441150+01:00,16.23467,0.2346668,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:27.4360080+01:00,16.512,0.01199913,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:27.7686080+01:00,16.832,0.1679993,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:28.1030150+01:00,17.17333,0.1733341,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:28.4638780+01:00,17.536,0.0359993,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:28.7677760+01:00,17.83467,0.1653328,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:29.5057300+01:00,18.58133,0.08133316,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:29.8518050+01:00,18.92267,0.07733345,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:30.8502080+01:00,19.92533,0.07466698,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:31.3381280+01:00,20.416,0.08399963,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:31.9209430+01:00,20.992,0.00799942,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:32.4757810+01:00,21.54667,0.0466671,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:32.9612700+01:00,22.03733,0.03733253,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:33.5435440+01:00,22.61333,0.1133327,0
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:34.0595950+01:00,23.12533,0.1253338,1
aef000178558d0aa1c66c0246ecc449d-1,b42dfbb2-bdb3-497a-80cf-01a328c51f33,2024-03-16T18:04:34.6153290+01:00,23.68,0.1800003,1
