user_id, session_id, name, wasSkipped, start, end
aef000178558d0aa1c66c0246ecc449d-1,476727c5-d241-49b4-8d9c-9549f77bc42b, Razula, True, 2024-03-25T17:58:00.4736570+01:00, 2024-03-25T17:58:01.5787480+01:00
aef000178558d0aa1c66c0246ecc449d-1,476727c5-d241-49b4-8d9c-9549f77bc42b, Golem, True, 2024-03-25T18:00:54.5876880+01:00, 2024-03-25T18:00:55.4453960+01:00
