user_id, session_id, start, finish, start_level, finish_level
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.2457790+01:00,1,21
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3488920+01:00,1,22
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3512080+01:00,1,23
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3531740+01:00,1,24
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3557810+01:00,1,25
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3584310+01:00,1,26
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3607990+01:00,1,27
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3627170+01:00,1,28
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3646020+01:00,1,29
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3664230+01:00,1,30
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3684340+01:00,1,31
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3708170+01:00,1,32
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3732990+01:00,1,33
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3754840+01:00,1,34
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3777010+01:00,1,35
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3799980+01:00,1,36
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3822320+01:00,1,37
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3850220+01:00,1,38
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3877790+01:00,1,39
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3898870+01:00,1,40
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3920870+01:00,1,41
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3940900+01:00,1,42
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3962770+01:00,1,43
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.3996770+01:00,1,44
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.4022590+01:00,1,45
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:23:41.4046140+01:00,1,46
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:12:13.6561980+01:00,2024-03-22T21:25:50.8117300+01:00,1,46
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:25:54.0796510+01:00,2024-03-22T21:36:20.7214930+01:00,1,21
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:25:54.0796510+01:00,2024-03-22T21:36:20.7280380+01:00,1,22
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:25:54.0796510+01:00,2024-03-22T21:36:22.3843840+01:00,1,22
3f315113f9a6183f5415825c2f212848-1,3fd709f9-9cc1-4eb7-ae4c-19ca339bfac3,2024-03-22T21:25:54.0796510+01:00,2024-03-22T21:36:22.9220960+01:00,1,22
