user_id, session_id, command_name, note_timings
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Attack,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Attack,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Attack,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Attack,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Attack,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Cavalry,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Cavalry,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Cavalry,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Cavalry,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
3f315113f9a6183f5415825c2f212848-1,bb3c5d8c-792a-429f-b30b-a9eec881e1d8,Retreat,System.Single[]
