user_id, session_id, timestamp, music_time, closest_offset, drum_id
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:55.7008420+01:00,4.821333,0.1786666,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:56.2446540+01:00,5.354667,0.1453333,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:56.7585700+01:00,5.866667,0.1333332,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:57.3156320+01:00,6.421333,0.07866669,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:57.8141740+01:00,6.933333,0.0666666,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:58.3844390+01:00,7.488,0.01200008,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:58.9963540+01:00,8.106667,0.1066666,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:07:59.5515630+01:00,8.661333,0.1613331,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:00.0232210+01:00,9.130667,0.1306667,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:00.5635370+01:00,9.685333,0.1853333,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:01.1489800+01:00,10.26133,0.2386665,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:01.6906270+01:00,10.79467,0.2053337,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:02.2176840+01:00,11.328,0.1719999,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:02.7590080+01:00,11.88267,0.1173334,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:03.2873340+01:00,12.39467,0.1053333,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:03.8428160+01:00,12.94933,0.05066681,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:04.3699970+01:00,13.48267,0.01733303,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:04.8702700+01:00,13.99467,0.005332947,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:05.4128790+01:00,14.528,0.02799988,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:05.9832430+01:00,15.104,0.1040001,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:06.5249300+01:00,15.63733,0.1373329,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:06.9826890+01:00,16.08533,0.08533287,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:07.4958810+01:00,16.61867,0.1186676,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:07.9692090+01:00,17.088,0.08799934,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:08.5096180+01:00,17.62133,0.1213341,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:09.0100350+01:00,18.13333,0.1333332,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:09.5653320+01:00,18.66667,0.166666,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:10.1217690+01:00,19.24267,0.2426662,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:10.6472410+01:00,19.75467,0.2453327,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:11.1894140+01:00,20.30933,0.1906662,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:11.7031200+01:00,20.82133,0.1786671,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:12.2040270+01:00,21.312,0.1879997,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:12.6891930+01:00,21.80267,0.1973324,0
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:13.1763210+01:00,22.29333,0.2066669,1
3f315113f9a6183f5415825c2f212848-1,2399652d-8c25-48d5-ac82-8f94b0f46230,2024-03-26T10:08:13.7605440+01:00,22.86933,0.1306667,0
