user_id, session_id, timestamp, music_time, closest_offset, drum_id
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:25.9140460+01:00,4.288,0.2119999,0
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:26.4097160+01:00,4.778666,0.2213335,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:26.8674510+01:00,5.226666,0.2266665,0
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:27.2979220+01:00,5.674667,0.1746669,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:30.6719310+01:00,9.045333,0.04533291,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:31.0465600+01:00,9.429334,0.07066631,0
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:31.6022270+01:00,9.984,0.01599979,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:32.4230590+01:00,10.79467,0.2053337,0
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:32.8916800+01:00,11.264,0.2360001,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:33.2539540+01:00,11.62667,0.126667,0
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:33.6841840+01:00,12.05333,0.05333328,1
79279ae487a02d328d43ca0aae8fd93e-3,a856108b-7857-44c6-9918-55473dfc05ec,2024-03-29T14:11:34.5318360+01:00,12.90667,0.09333324,0
