user_id, session_id, start, finish, start_level, finish_level
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.6129730+02:00,1,21
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7096010+02:00,1,22
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7123340+02:00,1,23
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7144110+02:00,1,24
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7165010+02:00,1,25
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7185700+02:00,1,26
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7207130+02:00,1,27
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:22.7238580+02:00,1,28
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:24.2741490+02:00,1,28
79279ae487a02d328d43ca0aae8fd93e-3,06cd0b81-972b-4131-bb47-a97f5eff671c,2024-04-12T21:01:42.5124990+02:00,2024-04-12T21:14:24.8244680+02:00,1,28
