user_id, session_id, timestamp, music_time, closest_offset, drum_id
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:18.1295540+02:00,11.37067,0.1293335,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:18.5687220+02:00,11.81867,0.1813335,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:18.9296160+02:00,12.16,0.1599998,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:19.3888140+02:00,12.62933,0.1293335,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:19.8299410+02:00,13.07733,0.07733345,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:20.6227910+02:00,13.86667,0.1333332,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:21.0251280+02:00,14.272,0.2279997,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:21.4837800+02:00,14.72,0.2200003,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:22.0270260+02:00,15.27467,0.2253332,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:22.5273630+02:00,15.76533,0.2346668,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:23.0396680+02:00,16.27733,0.2226658,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:23.5405140+02:00,16.78933,0.2106667,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:24.0919540+02:00,17.32267,0.1773338,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:24.6483160+02:00,17.87733,0.1226673,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:25.1894660+02:00,18.432,0.06800079,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:25.6221840+02:00,18.85867,0.1413326,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:26.1782890+02:00,19.41333,0.08666611,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:26.6507630+02:00,19.904,0.09600067,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:27.1779830+02:00,20.416,0.08399963,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:27.7206050+02:00,20.94933,0.05066681,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:28.6240410+02:00,21.86667,0.1333332,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:29.0952730+02:00,22.336,0.1639996,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:29.5393480+02:00,22.784,0.2159996,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:30.0258120+02:00,23.27467,0.2253342,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:30.5128160+02:00,23.76533,0.2346668,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:30.9694550+02:00,24.21333,0.2133331,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:31.6100560+02:00,24.85333,0.1466675,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:32.0408710+02:00,25.28,0.2199993,0
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:32.4987090+02:00,25.728,0.2280006,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:33.0259540+02:00,26.26133,0.2386665,1
79279ae487a02d328d43ca0aae8fd93e-3,ca343b78-e021-4cf9-aee8-949b26c28177,2024-04-08T21:40:33.4991560+02:00,26.73067,0.2306671,0
