user_id, session_id, timestamp, music_time, closest_offset, drum_id
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:53.8526640+01:00,7.637333,0.1373334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:54.3787760+01:00,8.149333,0.149333,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:54.9561880+01:00,8.725333,0.2253332,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:55.6067350+01:00,9.386666,0.1133337,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:56.2052870+01:00,9.984,0.01599979,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:56.8434650+01:00,10.624,0.1239996,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:57.4695760+01:00,11.24267,0.2426662,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:58.0980760+01:00,11.86133,0.1386671,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:58.7377550+01:00,12.52267,0.02266693,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:44:59.4170360+01:00,13.184,0.184,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:45:00.0834900+01:00,13.86667,0.1333332,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:45:00.7225740+01:00,14.48533,0.01466656,0
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:45:01.4574440+01:00,15.232,0.2320004,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,26287e8c-9e7f-4084-98b1-8b3c2bb08b19,2024-03-28T20:45:02.1526840+01:00,15.936,0.06400013,1
