user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:32:27.9080400+01:00, 2024-03-29T09:32:54.5757550+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:34:08.0299990+01:00, 2024-03-29T09:34:43.5009830+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:37:17.1536990+01:00, 2024-03-29T09:37:19.2597240+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:39:13.2206990+01:00, 2024-03-29T09:39:18.2766780+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:41:20.8845870+01:00, 2024-03-29T09:41:24.8561780+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T09:43:22.9512750+01:00, 2024-03-29T09:43:24.1370090+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Razula, False, 2024-03-29T09:51:11.0682890+01:00, 2024-03-29T09:52:27.0066460+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-4,e6375ddd-dc20-48d1-bccf-eca8181e5742, Intro, True, 2024-03-29T10:00:31.9756210+01:00, 2024-03-29T10:00:34.2332250+01:00
