user_id, session_id, start, finish, start_level, finish_level
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:36:09.0738370+01:00,2024-03-30T23:36:54.8545790+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:36:09.0738370+01:00,2024-03-30T23:36:54.9578010+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:36:09.0738370+01:00,2024-03-30T23:36:56.6542080+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:36:58.7095850+01:00,2024-03-30T23:40:17.9571490+01:00,1,5
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:36:58.7095850+01:00,2024-03-30T23:40:19.9697800+01:00,1,5
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:40:21.5766720+01:00,2024-03-30T23:43:42.8501180+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:40:21.5766720+01:00,2024-03-30T23:43:44.6425630+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:43:46.5950860+01:00,2024-03-30T23:47:08.7197120+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:43:46.5950860+01:00,2024-03-30T23:47:10.4534440+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:47:11.6150650+01:00,2024-03-30T23:50:18.9641070+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:47:11.6150650+01:00,2024-03-30T23:50:21.3523500+01:00,6,10
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:50:23.8204090+01:00,2024-03-30T23:52:14.6501720+01:00,6,9
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:50:23.8204090+01:00,2024-03-30T23:52:41.3507240+01:00,6,9
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:52:45.8185810+01:00,2024-03-30T23:54:30.6354780+01:00,6,8
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:52:45.8185810+01:00,2024-03-30T23:54:33.2319320+01:00,6,8
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:54:34.4359080+01:00,2024-03-30T23:56:24.2535900+01:00,6,8
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:54:34.4359080+01:00,2024-03-30T23:56:28.3086540+01:00,6,8
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7505823a-a52a-42bf-9e0a-9fe16f7ecb2b,2024-03-30T23:56:29.3449440+01:00,2024-03-30T23:59:08.1618610+01:00,6,9
