user_id, session_id, timestamp, music_time, closest_offset, drum_id
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:42.9925220+01:00,7.061333,0.06133318,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:43.4744880+01:00,7.552,0.05200005,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:43.9441620+01:00,8.021334,0.02133369,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:44.5308440+01:00,8.597333,0.09733295,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:45.3035060+01:00,9.365334,0.1346664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:45.8184930+01:00,9.898666,0.1013336,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:46.2911230+01:00,10.368,0.132,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:46.8181610+01:00,10.90133,0.09866619,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:47.5282930+01:00,11.60533,0.1053333,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:47.9860360+01:00,12.05333,0.05333328,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:48.4705260+01:00,12.544,0.04399967,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:49.0121710+01:00,13.07733,0.07733345,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:49.6074430+01:00,13.67467,0.1746664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:50.0663840+01:00,14.144,0.1440001,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:50.5503040+01:00,14.63467,0.1346664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:51.0109370+01:00,15.08267,0.0826664,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:51.5082040+01:00,15.59467,0.09466648,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:51.9954070+01:00,16.064,0.06399918,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:52.4275120+01:00,16.512,0.01199913,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:52.9130140+01:00,16.98133,0.01866722,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:53.3988510+01:00,17.472,0.02799988,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:53.8997920+01:00,17.96267,0.03733253,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:54.3567100+01:00,18.432,0.06800079,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:54.8161210+01:00,18.88,0.1200008,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:55.3288670+01:00,19.41333,0.08666611,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:55.7289510+01:00,19.79733,0.2026672,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:56.1768300+01:00,20.24533,0.2453327,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:56.6046680+01:00,20.672,0.1720009,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:57.1335030+01:00,21.20533,0.2053337,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:57.6459180+01:00,21.71733,0.2173328,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:58.0903730+01:00,22.16533,0.1653328,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:58.4707370+01:00,22.54933,0.04933357,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:59.0080660+01:00,23.08267,0.0826664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:59.5334590+01:00,23.59467,0.09466743,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:10:59.9393530+01:00,24.02133,0.02133369,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:00.3702270+01:00,24.448,0.05200005,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:00.8411290+01:00,24.91733,0.0826664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:01.2855290+01:00,25.36533,0.1346664,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:01.6764090+01:00,25.74933,0.2493324,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:02.1325640+01:00,26.19733,0.1973324,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:02.6308320+01:00,26.70933,0.2093334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:03.0910500+01:00,27.15733,0.1573334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:03.5114440+01:00,27.584,0.08399963,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:03.9522150+01:00,28.032,0.03199959,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:04.3957570+01:00,28.48,0.02000046,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:04.8705020+01:00,28.94933,0.05066681,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:05.2703170+01:00,29.35467,0.1453342,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:05.7704520+01:00,29.84533,0.1546669,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:06.2581360+01:00,30.336,0.1639996,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:06.7428200+01:00,30.80533,0.1946659,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:07.1034860+01:00,31.168,0.1679993,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:07.5892930+01:00,31.65867,0.1586666,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:08.1057670+01:00,32.17067,0.1706657,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:08.5041840+01:00,32.576,0.07600021,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:09.0458710+01:00,33.10933,0.109333,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:09.4911000+01:00,33.55733,0.0573349,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:10.0188360+01:00,34.09067,0.09066772,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:10.3933990+01:00,34.47467,0.0253334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:10.8801840+01:00,34.944,0.05599976,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:11.2960410+01:00,35.37067,0.1293335,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:11.7821600+01:00,35.86133,0.1386681,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:12.2112510+01:00,36.288,0.2120018,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:12.7383740+01:00,36.82133,0.1786652,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:13.1704750+01:00,37.248,0.2480011,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:13.6957210+01:00,37.76,0.2400017,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:14.1146190+01:00,38.18667,0.1866684,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:14.6144510+01:00,38.67733,0.1773338,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:15.0162040+01:00,39.08267,0.0826683,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:15.5588130+01:00,39.63733,0.1373329,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:15.9612690+01:00,40.02133,0.02133179,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:16.4753410+01:00,40.53333,0.03333282,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:16.9199050+01:00,40.98133,0.01866531,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:17.4479110+01:00,41.51467,0.01466751,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:17.8085020+01:00,41.87733,0.1226654,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:18.2797640+01:00,42.34667,0.1533318,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:18.7402310+01:00,42.816,0.1839981,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:19.2349460+01:00,43.30667,0.1933327,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:19.7521460+01:00,43.81867,0.1813316,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:20.2932450+01:00,44.37333,0.126667,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:20.6967480+01:00,44.75733,0.2426682,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:21.2235600+01:00,45.312,0.1879997,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:21.7241170+01:00,45.80267,0.1973343,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:22.1688860+01:00,46.25067,0.2493324,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:22.5716300+01:00,46.656,0.1559982,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:23.0702230+01:00,47.14667,0.1466675,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:23.5847610+01:00,47.65867,0.1586685,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:24.0272920+01:00,48.10667,0.1066666,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:24.4605730+01:00,48.53333,0.03333282,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:25.0279100+01:00,49.10933,0.109333,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:25.5138280+01:00,49.57867,0.07866669,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:25.9302080+01:00,50.00533,0.005332947,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:26.3481750+01:00,50.432,0.06800079,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:26.8877490+01:00,50.96533,0.03466797,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:27.3880050+01:00,51.47733,0.02266693,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:27.8199010+01:00,51.88267,0.1173325,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:28.1684610+01:00,52.24533,0.2453346,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:28.7098700+01:00,52.77867,0.2213326,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:29.2368100+01:00,53.312,0.1879997,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:29.8902580+01:00,53.952,0.04800034,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:30.7084600+01:00,54.784,0.2159996,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:31.1670140+01:00,55.25333,0.246666,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:31.5406840+01:00,55.616,0.1160011,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:31.9848170+01:00,56.064,0.06399918,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:32.4999140+01:00,56.576,0.07600021,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:33.0117450+01:00,57.088,0.08800125,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:33.4845390+01:00,57.55733,0.0573349,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:33.9560460+01:00,58.02667,0.02666855,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:34.5018930+01:00,58.58133,0.08133316,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:35.0223200+01:00,59.09333,0.0933342,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:35.4394050+01:00,59.52,0.02000046,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:35.9269250+01:00,59.98933,0.01066589,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:36.4539600+01:00,60.52267,0.02266693,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:36.9132360+01:00,60.992,0.00799942,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:37.3850100+01:00,61.46133,0.03866577,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:37.8850120+01:00,61.952,0.04800034,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:38.4378540+01:00,62.50667,0.006668091,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:38.9551340+01:00,63.04,0.04000092,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:39.4126670+01:00,63.488,0.01200104,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:39.8852040+01:00,63.95733,0.04266739,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:40.4417350+01:00,64.512,0.01200104,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:40.9402230+01:00,65.00267,0.002670288,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:41.3557560+01:00,65.42934,0.07066345,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:41.8451020+01:00,65.92,0.08000183,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:42.3698280+01:00,66.45333,0.04666901,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:42.8834940+01:00,66.96533,0.03466797,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:43.2851420+01:00,67.34933,0.1506653,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:43.7430880+01:00,67.81866,0.1813354,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:44.2426580+01:00,68.30933,0.1906662,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:44.7703840+01:00,68.84267,0.1573334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:45.1328620+01:00,69.20533,0.2053299,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:45.5913700+01:00,69.65334,0.1533356,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:46.1334970+01:00,70.208,0.2080002,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:46.6187990+01:00,70.69867,0.1986694,0
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:47.0339210+01:00,71.104,0.1039963,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:47.4910960+01:00,71.57333,0.07333374,1
0ed2fdf848570ddf04cd3dfd2920cc3d-4,72d0cf04-2b45-472f-9422-60d410d4d89c,2024-03-29T09:11:47.9932470+01:00,72.064,0.06400299,0
