user_id, session_id, command_name, note_timings
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Defend,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Attack,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Infantry,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
0ed2fdf848570ddf04cd3dfd2920cc3d-3,b9699e9c-1d10-4ee9-99b7-9bf03d6afa71,Retreat,System.Single[]
