user_id, session_id, start, finish, start_level, finish_level
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:08:29.4962020+01:00,2024-03-28T21:10:00.7764150+01:00,1,5
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:08:29.4962020+01:00,2024-03-28T21:10:09.6063200+01:00,1,5
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:10:12.4529230+01:00,2024-03-28T21:12:05.2796640+01:00,1,4
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:10:12.4529230+01:00,2024-03-28T21:12:08.6928740+01:00,1,4
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:12:13.0118410+01:00,2024-03-28T21:13:36.6378590+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:12:13.0118410+01:00,2024-03-28T21:13:40.8036340+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:13:43.0946710+01:00,2024-03-28T21:15:58.4134210+01:00,1,4
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:13:43.0946710+01:00,2024-03-28T21:15:58.4193200+01:00,1,4
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:13:43.0946710+01:00,2024-03-28T21:20:45.7320110+01:00,1,4
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:20:54.4508720+01:00,2024-03-28T21:22:13.3908450+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:20:54.4508720+01:00,2024-03-28T21:25:48.7917050+01:00,1,2
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:26:00.8904550+01:00,2024-03-28T21:27:08.7170350+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:26:00.8904550+01:00,2024-03-28T21:27:08.7227150+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:26:00.8904550+01:00,2024-03-28T21:27:11.1263280+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:27:23.2141490+01:00,2024-03-28T21:28:30.5252620+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:27:23.2141490+01:00,2024-03-28T21:28:35.2166650+01:00,1,3
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:28:37.2906290+01:00,2024-03-28T21:29:38.1175110+01:00,1,1
0ed2fdf848570ddf04cd3dfd2920cc3d-3,c25bd9ad-6252-491f-b680-195fc624936f,2024-03-28T21:28:37.2906290+01:00,2024-03-28T21:32:09.3909300+01:00,1,1
