user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f24d2063-115b-40fd-be9e-34baee11e128, Razula, True, 2024-03-31T23:07:45.8511720+02:00, 2024-03-31T23:07:47.0877370+02:00
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f24d2063-115b-40fd-be9e-34baee11e128, Razula, True, 2024-03-31T23:11:17.6098440+02:00, 2024-03-31T23:11:18.9440300+02:00
0ed2fdf848570ddf04cd3dfd2920cc3d-3,f24d2063-115b-40fd-be9e-34baee11e128, Razula, True, 2024-03-31T23:15:55.8038340+02:00, 2024-03-31T23:15:56.8062130+02:00
0ed2fdf848570ddf04cd3dfd2920cc3d-1,f24d2063-115b-40fd-be9e-34baee11e128, Intro, True, 2024-03-31T23:19:35.9666210+02:00, 2024-03-31T23:19:41.9840880+02:00
