user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7fc63504-6f7e-4150-80a7-837374a88ad8, Intro, True, 2024-03-30T23:31:07.2738140+01:00, 2024-03-30T23:31:11.1607860+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-3,7fc63504-6f7e-4150-80a7-837374a88ad8, Intro, True, 2024-03-30T23:32:15.3538150+01:00, 2024-03-30T23:32:26.1475640+01:00
