user_id, session_id, timestamp, music_time, closest_offset, drum_id
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:36.1044670+02:00,4.053333,0.05333328,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:36.6146140+02:00,4.565333,0.06533337,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:37.1159330+02:00,5.056,0.05600023,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:37.6419060+02:00,5.610667,0.1106668,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:38.1960970+02:00,6.144,0.1440001,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:38.7949250+02:00,6.741333,0.2413335,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:39.4036960+02:00,7.36,0.1399999,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:39.9196960+02:00,7.872,0.1279998,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:40.5031210+02:00,8.469334,0.03066635,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:41.0441120+02:00,9.002666,0.002666473,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:41.6416150+02:00,9.6,0.1000004,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:42.2129470+02:00,10.176,0.1759996,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:42.7400680+02:00,10.688,0.1879997,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:43.2810540+02:00,11.24267,0.2426662,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:43.8652580+02:00,11.81867,0.1813335,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:44.3905430+02:00,12.352,0.1479998,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:44.9740740+02:00,12.928,0.07199955,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:45.5563580+02:00,13.504,0.00399971,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:46.7389260+02:00,14.69867,0.1986666,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:47.4061750+02:00,15.36,0.1400003,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:47.9067250+02:00,15.872,0.1280003,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:48.4073140+02:00,16.36267,0.1373329,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:49.0598910+02:00,17.00267,0.002666473,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:49.6294160+02:00,17.57867,0.07866669,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:50.2963990+02:00,18.26133,0.2386665,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:50.5601930+02:00,18.51733,0.01733398,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:50.8388720+02:00,18.79467,0.2053337,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:51.1296700+02:00,19.072,0.0720005,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:51.2959000+02:00,19.264,0.2360001,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:51.7279090+02:00,19.69067,0.1906662,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:52.4069760+02:00,20.37333,0.126667,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:52.9348180+02:00,20.88533,0.114666,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:53.4485400+02:00,21.39733,0.1026669,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:53.9341990+02:00,21.888,0.1119995,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:54.4812570+02:00,22.44267,0.05733299,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:55.0303780+02:00,22.99733,0.002666473,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:55.5290020+02:00,23.488,0.01199913,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:56.1410370+02:00,24.08533,0.08533287,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:56.6267200+02:00,24.576,0.07600021,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:57.1834120+02:00,25.152,0.1520004,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:57.7232620+02:00,25.68533,0.1853333,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:58.2801330+02:00,26.24,0.2399998,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:58.7944210+02:00,26.752,0.2479992,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:59.3638970+02:00,27.30667,0.1933327,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:02:59.8921320+02:00,27.84,0.1599998,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:00.4610500+02:00,28.416,0.08399963,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:00.9332900+02:00,28.88533,0.114666,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:01.4477450+02:00,29.39733,0.1026669,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:02.0445860+02:00,30.016,0.01600075,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:02.5715400+02:00,30.528,0.02799988,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:03.0165080+02:00,30.976,0.02400017,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:03.4898250+02:00,31.44533,0.05466652,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:04.0314340+02:00,31.97867,0.02133369,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:04.5038980+02:00,32.46933,0.03066635,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:04.9217120+02:00,32.87467,0.1253319,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:05.3937310+02:00,33.344,0.1559982,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:05.9207060+02:00,33.87733,0.1226654,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:06.4355560+02:00,34.38933,0.1106682,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:06.8807280+02:00,34.83733,0.1626663,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:07.3371470+02:00,35.28533,0.2146683,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:07.8755560+02:00,35.81867,0.1813316,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:08.3759500+02:00,36.33067,0.1693344,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:08.9037200+02:00,36.864,0.1360016,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:09.4602940+02:00,37.41867,0.08133316,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:09.9469050+02:00,37.90933,0.09066772,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:10.4611290+02:00,38.42133,0.07866669,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:10.9474900+02:00,38.912,0.08800125,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:11.4892370+02:00,39.44533,0.05466843,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:12.0011440+02:00,39.95733,0.04266739,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:12.4733240+02:00,40.42667,0.07333374,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:12.9185810+02:00,40.87467,0.1253319,0
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:13.4186850+02:00,41.36533,0.1346664,1
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,2024-04-12T21:03:13.8774730+02:00,41.83467,0.1653328,0
