user_id, session_id, command_name, note_timings
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Cavalry,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Infantry,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Attack,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
4bcdf7d61304341ccf456d97fcf56aa5-3,61bd4ede-faa6-4e43-ac32-d1d64b6b9870,Retreat,System.Single[]
