user_id, session_id, name, wasSkipped, start, end
4bcdf7d61304341ccf456d97fcf56aa5-3,1e05e003-659e-4299-a4d1-dee0f158fd1d, Razula, True, 2024-04-08T11:42:27.3859850+02:00, 2024-04-08T11:42:28.7686170+02:00
