user_id, session_id, name, wasSkipped, start, end
89293ea1192f96001d6cf80101a00c96-3,f8bfdbc4-e724-494a-972c-b5db78562205, Intro, True, 2024-03-11T18:05:55.3904420+01:00, 2024-03-11T18:05:57.1737750+01:00
