user_id, session_id, timestamp, music_time, closest_offset, drum_id
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:01.8460030+01:00,2.197333,0.1973333,1
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:03.0240380+01:00,3.392,0.108,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:03.8095190+01:00,4.181334,0.1813335,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:04.2958450+01:00,4.650667,0.1506667,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:04.8126840+01:00,5.162667,0.1626668,1
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:05.2967130+01:00,5.653333,0.1533332,1
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:05.8103920+01:00,6.165333,0.1653333,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:06.3102150+01:00,6.677333,0.1773334,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:06.8253410+01:00,7.189333,0.1893334,1
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:07.2948350+01:00,7.658667,0.1586666,1
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:07.7820480+01:00,8.149333,0.149333,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:08.2829440+01:00,8.64,0.1400003,0
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e,2024-03-21T19:37:08.8104200+01:00,9.173333,0.1733332,1
