user_id, session_id, name, wasSkipped, start, end
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e, Intro, True, 2024-03-21T19:36:58.1293570+01:00, 2024-03-21T19:36:59.2282350+01:00
89293ea1192f96001d6cf80101a00c96-1,56fe5251-f588-43a6-8391-39fb7daad54e, Orc, True, 2024-03-21T19:38:38.9182940+01:00, 2024-03-21T19:38:40.0290730+01:00
