user_id, session_id, name, wasSkipped, start, end
89293ea1192f96001d6cf80101a00c96-1,2ff8c3b5-3326-4bc8-a7d6-a9fc17fd183c, Intro, False, 2024-03-13T12:44:27.4069460+01:00, 2024-03-13T12:46:34.1432300+01:00
89293ea1192f96001d6cf80101a00c96-1,2ff8c3b5-3326-4bc8-a7d6-a9fc17fd183c, Intro, True, 2024-03-13T12:48:56.1554390+01:00, 2024-03-13T12:48:57.3561810+01:00
