user_id, session_id, start, finish, start_level, finish_level
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:38:56.8209620+01:00,2024-03-24T19:40:33.0057280+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:38:56.8209620+01:00,2024-03-24T19:40:33.1136040+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:38:56.8209620+01:00,2024-03-24T19:40:33.1152350+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:38:56.8209620+01:00,2024-03-24T19:40:34.3345500+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:40:35.3748520+01:00,2024-03-24T19:41:53.2069520+01:00,6,7
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:40:35.3748520+01:00,2024-03-24T19:41:54.3647310+01:00,6,7
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:41:58.4885900+01:00,2024-03-24T19:44:04.5910170+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:41:58.4885900+01:00,2024-03-24T19:44:04.5971140+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:41:58.4885900+01:00,2024-03-24T19:44:06.0038700+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:44:06.5711240+01:00,2024-03-24T19:45:49.1549920+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:44:06.5711240+01:00,2024-03-24T19:45:49.1607770+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:44:06.5711240+01:00,2024-03-24T19:45:51.5549670+01:00,6,8
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,2024-03-24T19:44:06.5711240+01:00,2024-03-24T19:45:52.2952870+01:00,6,8
