user_id, session_id, name, wasSkipped, start, end
89293ea1192f96001d6cf80101a00c96-1,c2bebf6d-fe17-41b1-bf62-35a4aed3ffa3, Intro, True, 2024-03-14T08:37:53.9281250+01:00, 2024-03-14T08:37:59.3757030+01:00
89293ea1192f96001d6cf80101a00c96-1,c2bebf6d-fe17-41b1-bf62-35a4aed3ffa3, Intro, True, 2024-03-14T08:39:02.8525320+01:00, 2024-03-14T08:39:04.5219100+01:00
89293ea1192f96001d6cf80101a00c96-1,c2bebf6d-fe17-41b1-bf62-35a4aed3ffa3, Intro, True, 2024-03-14T08:40:30.0487900+01:00, 2024-03-14T08:40:31.2860230+01:00
89293ea1192f96001d6cf80101a00c96-1,c2bebf6d-fe17-41b1-bf62-35a4aed3ffa3, Intro, True, 2024-03-14T08:42:04.1844250+01:00, 2024-03-14T08:42:05.2285750+01:00
89293ea1192f96001d6cf80101a00c96-1,c2bebf6d-fe17-41b1-bf62-35a4aed3ffa3, Orc, True, 2024-03-14T08:43:55.8866190+01:00, 2024-03-14T08:44:00.6108540+01:00
