user_id, session_id, command_name, note_timings
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Cavalry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Cavalry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Infantry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Infantry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Infantry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,f7701f44-a96c-426d-ab95-676ee7e84614,Defend,System.Single[]
