user_id, session_id, command_name, note_timings
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Infantry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Archer,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Infantry,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Retreat,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Attack,System.Single[]
89293ea1192f96001d6cf80101a00c96-1,e20aa7c9-0c33-4876-a0c3-1dac7b201198,Defend,System.Single[]
