user_id, session_id, timestamp, music_time, closest_offset, drum_id
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:45.2897170+01:00,3.029333,0.02933335,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:45.8857950+01:00,3.605333,0.1053333,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:46.4262850+01:00,4.16,0.1599998,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:46.9968470+01:00,4.736,0.2360001,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:47.5231250+01:00,5.248,0.2480001,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:48.0800390+01:00,5.802667,0.1973333,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:48.5522110+01:00,6.293334,0.2066665,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:49.1641080+01:00,6.890666,0.1093335,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:49.7468460+01:00,7.466667,0.0333333,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:50.2756610+01:00,8.021334,0.02133369,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:50.8876530+01:00,8.618667,0.1186666,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:51.4153350+01:00,9.130667,0.1306667,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:51.9565610+01:00,9.685333,0.1853333,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:52.4288250+01:00,10.15467,0.1546669,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:52.9568400+01:00,10.688,0.1879997,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:53.4569960+01:00,11.2,0.1999998,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:53.9433000+01:00,11.66933,0.1693335,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:54.4432020+01:00,12.18133,0.1813335,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:54.8725460+01:00,12.608,0.1079998,0
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:55.3590300+01:00,13.09867,0.09866619,1
806dfbb080378e366102b82925600fbc-3,5e2b7e5f-9b5b-4fca-a231-f713b40a042c,2024-03-29T12:47:55.8456270+01:00,13.568,0.06799984,0
