user_id, session_id, start, finish, start_level, finish_level
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:43:06.6256450+01:00,2024-03-28T15:44:02.6436250+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:43:06.6256450+01:00,2024-03-28T15:44:06.7328200+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:44:07.8180870+01:00,2024-03-28T15:45:29.6358670+01:00,1,2
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:44:07.8180870+01:00,2024-03-28T15:45:32.2172610+01:00,1,2
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:45:33.4075150+01:00,2024-03-28T15:46:32.7305430+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:45:33.4075150+01:00,2024-03-28T15:46:32.7357060+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:45:33.4075150+01:00,2024-03-28T15:46:35.8671550+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:46:36.9443660+01:00,2024-03-28T15:47:38.7663720+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:46:36.9443660+01:00,2024-03-28T15:47:38.7706860+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:46:36.9443660+01:00,2024-03-28T15:47:42.4723160+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:47:47.3733420+01:00,2024-03-28T15:48:51.6919300+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:47:47.3733420+01:00,2024-03-28T15:48:51.6964060+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:47:47.3733420+01:00,2024-03-28T15:48:54.7169470+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:48:56.9481370+01:00,2024-03-28T15:50:02.3518700+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:48:56.9481370+01:00,2024-03-28T15:50:05.7531880+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:50:06.9855980+01:00,2024-03-28T15:52:43.7990460+01:00,1,2
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:50:06.9855980+01:00,2024-03-28T15:52:58.2525170+01:00,1,2
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:53:00.9987960+01:00,2024-03-28T15:54:24.3322450+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:53:00.9987960+01:00,2024-03-28T15:54:28.6355640+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:54:30.6328400+01:00,2024-03-28T15:55:30.4515300+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:54:30.6328400+01:00,2024-03-28T15:55:30.4569040+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:54:30.6328400+01:00,2024-03-28T15:55:32.7818230+01:00,1,1
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:55:33.5409840+01:00,2024-03-28T15:57:41.8731580+01:00,1,3
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:55:33.5409840+01:00,2024-03-28T15:57:50.3156070+01:00,1,3
806dfbb080378e366102b82925600fbc-3,f3d1eb34-9927-4b9b-8b52-d2b1294a1214,2024-03-28T15:55:33.5409840+01:00,2024-03-28T15:57:51.0957510+01:00,1,3
