user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-5,963f4193-3f60-49ea-b47b-5d967fe64d5a, Intro, True, 2024-03-13T18:08:17.4730740+01:00, 2024-03-13T18:08:25.0840180+01:00
