user_id, session_id, timestamp, music_time, closest_offset, drum_id
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:55.3450720+01:00,7.296,0.204,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:56.0649620+01:00,8.021334,0.02133369,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:56.9546370+01:00,8.896,0.1040001,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:57.7312630+01:00,9.685333,0.1853333,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:59.3273990+01:00,11.28533,0.2146664,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:31:59.9369250+01:00,11.88267,0.1173334,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:00.6602230+01:00,12.608,0.1079998,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:01.2689620+01:00,13.22667,0.2266665,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:02.1730650+01:00,14.12267,0.1226664,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:02.7824390+01:00,14.74133,0.241333,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:03.4244480+01:00,15.38133,0.1186666,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:04.0632440+01:00,16.02133,0.02133369,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:04.7658560+01:00,16.72533,0.2253342,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:05.1223350+01:00,17.06667,0.06666756,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:05.7305660+01:00,17.68533,0.1853333,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:06.1305800+01:00,18.06933,0.06933403,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:12.1730080+01:00,24.128,0.1280003,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:12.4503980+01:00,24.40533,0.09466743,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:12.8946350+01:00,24.832,0.1679993,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:13.1593130+01:00,25.10933,0.109333,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:13.8796040+01:00,25.83467,0.1653328,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:14.1871920+01:00,26.13333,0.1333332,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:14.7694440+01:00,26.73067,0.2306671,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:15.0766200+01:00,27.02933,0.02933311,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:15.5625500+01:00,27.52,0.02000046,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:15.8114000+01:00,27.75467,0.2453327,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:16.1464140+01:00,28.096,0.09600067,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:16.4368350+01:00,28.39467,0.1053333,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:16.7012510+01:00,28.65067,0.1506672,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:17.0336560+01:00,28.992,0.00799942,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:17.3673510+01:00,29.312,0.1879997,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:17.6319170+01:00,29.568,0.06800079,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:17.9085460+01:00,29.86667,0.1333332,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:18.1178660+01:00,30.05867,0.05866623,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:18.4511420+01:00,30.4,0.1000004,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:18.8385930+01:00,30.784,0.2159996,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:19.1028350+01:00,31.06133,0.0613327,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:19.4225540+01:00,31.38133,0.1186676,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:19.7560120+01:00,31.70133,0.201334,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:20.5210800+01:00,32.46933,0.03066635,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:20.9515800+01:00,32.896,0.1040001,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:22.2162660+01:00,34.15467,0.1546669,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:22.7981600+01:00,34.752,0.2480011,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:23.3682830+01:00,35.30667,0.1933327,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:23.9234890+01:00,35.86133,0.1386681,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:24.5770560+01:00,36.52267,0.02266693,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:25.7819670+01:00,37.73867,0.2386665,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:26.3247650+01:00,38.272,0.2280006,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:26.9383740+01:00,38.89067,0.109333,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:27.5908370+01:00,39.53067,0.03066635,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:28.5895690+01:00,40.53333,0.03333282,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:29.0472320+01:00,41.00267,0.002666473,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:29.4665600+01:00,41.408,0.09199905,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:29.9119870+01:00,41.856,0.144001,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:30.8547590+01:00,42.816,0.1839981,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:32.9106560+01:00,44.864,0.1360016,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:33.2712740+01:00,45.22667,0.2266655,0
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:33.8547710+01:00,45.80267,0.1973343,1
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada,2024-03-13T18:32:34.2153110+01:00,46.16533,0.1653328,1
