user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-3,99bc2be1-2b27-466e-8a78-0e8a9b574ada, Intro, True, 2024-03-13T18:31:35.8128530+01:00, 2024-03-13T18:31:47.6331090+01:00
