user_id, session_id, timestamp, music_time, closest_offset, drum_id
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:32.1454650+01:00,1.066667,0.06666672,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:32.6311350+01:00,1.557333,0.05733335,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:33.1551640+01:00,2.090667,0.09066677,1
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:33.6419240+01:00,2.581333,0.0813334,1
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:34.2258990+01:00,3.157333,0.1573334,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:34.6702280+01:00,3.584,0.08400011,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:35.2129210+01:00,4.138667,0.1386666,1
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:35.6842120+01:00,4.608,0.1079998,1
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:36.2400100+01:00,5.162667,0.1626668,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:36.6983020+01:00,5.632,0.132,0
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7,2024-03-11T17:29:37.2280440+01:00,6.165333,0.1653333,1
