user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-3,ed26d3b1-bc46-42aa-a41f-8026834548e7, Intro, True, 2024-03-11T17:29:27.1530430+01:00, 2024-03-11T17:29:30.6549900+01:00
