user_id, session_id, name, wasSkipped, start, end
1ca3fadde4a210fdaa838a85c7469580-1,2860ca0f-67d0-4462-9c8d-a7ad8376f067, Intro, True, 2024-03-26T22:33:19.7754870+01:00, 2024-03-26T22:33:27.1365390+01:00
1ca3fadde4a210fdaa838a85c7469580-1,2860ca0f-67d0-4462-9c8d-a7ad8376f067, Intro, True, 2024-03-26T22:34:49.1191420+01:00, 2024-03-26T22:34:50.2052920+01:00
1ca3fadde4a210fdaa838a85c7469580-1,2860ca0f-67d0-4462-9c8d-a7ad8376f067, Intro, True, 2024-03-26T22:36:07.2723910+01:00, 2024-03-26T22:36:08.4266570+01:00
1ca3fadde4a210fdaa838a85c7469580-1,2860ca0f-67d0-4462-9c8d-a7ad8376f067, Intro, True, 2024-03-26T22:37:52.6062620+01:00, 2024-03-26T22:38:15.6637230+01:00
