user_id, session_id, timestamp, music_time, closest_offset, drum_id
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:30.6693240+01:00,10.47467,0.0253334,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:31.2928970+01:00,11.09333,0.09333324,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:31.7225400+01:00,11.52,0.02000046,0
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:31.8193990+01:00,11.62667,0.126667,0
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.1791790+01:00,11.98933,0.01066685,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.3187790+01:00,12.11733,0.1173334,0
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.5682270+01:00,12.37333,0.126667,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.6657540+01:00,12.45867,0.0413332,0
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.9137530+01:00,12.71467,0.2146664,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:32.9563730+01:00,12.75733,0.2426662,0
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:33.2623170+01:00,13.056,0.05599976,1
79279ae487a02d328d43ca0aae8fd93e-1,f8ace9d0-f697-49b1-8ed4-16cef0f533fe,2024-03-13T13:42:33.3322970+01:00,13.14133,0.1413336,0
