user_id, session_id, start, finish, start_level, finish_level
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:50:40.7524040+01:00,2024-03-16T10:52:09.3105870+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:50:40.7524040+01:00,2024-03-16T10:52:10.5928070+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:52:11.2303270+01:00,2024-03-16T10:53:16.4716550+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:52:11.2303270+01:00,2024-03-16T10:53:16.4757910+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:52:11.2303270+01:00,2024-03-16T10:53:17.6481950+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:53:18.2436980+01:00,2024-03-16T10:55:20.0627180+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:53:18.2436980+01:00,2024-03-16T10:55:21.6704050+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:55:22.2481250+01:00,2024-03-16T10:56:42.5706540+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:55:22.2481250+01:00,2024-03-16T10:56:44.0136910+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:56:44.5499410+01:00,2024-03-16T10:58:22.3723240+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:56:44.5499410+01:00,2024-03-16T10:58:23.3834220+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:58:24.0166770+01:00,2024-03-16T10:59:58.2803640+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:58:24.0166770+01:00,2024-03-16T10:59:59.3893350+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:59:59.9557050+01:00,2024-03-16T11:05:24.5543480+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T10:59:59.9557050+01:00,2024-03-16T11:05:25.6783710+01:00,1,4
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:05:26.2164400+01:00,2024-03-16T11:06:48.6946670+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:05:26.2164400+01:00,2024-03-16T11:06:49.6779870+01:00,1,3
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:06:50.1197420+01:00,2024-03-16T11:08:51.4431220+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:06:50.1197420+01:00,2024-03-16T11:08:52.4131690+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:08:52.8529820+01:00,2024-03-16T11:10:41.6670340+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:08:52.8529820+01:00,2024-03-16T11:10:42.7339020+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:10:43.1743310+01:00,2024-03-16T11:11:43.5027270+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:10:43.1743310+01:00,2024-03-16T11:11:43.5068770+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:10:43.1743310+01:00,2024-03-16T11:11:46.9992240+01:00,1,1
2ca36a2b38495e45bb6655215dd65feb-1,a512fd61-4408-4ba6-9a0f-b096b819db86,2024-03-16T11:10:43.1743310+01:00,2024-03-16T11:11:47.6309210+01:00,1,1
