user_id, session_id, start, finish, start_level, finish_level
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:31:21.1316450+01:00,2024-03-19T16:33:21.5449230+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:31:21.1316450+01:00,2024-03-19T16:33:22.6128190+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:33:23.0673230+01:00,2024-03-19T16:35:04.9026350+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:33:23.0673230+01:00,2024-03-19T16:35:05.7900640+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:35:06.2571040+01:00,2024-03-19T16:37:05.5903440+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:35:06.2571040+01:00,2024-03-19T16:37:06.5036840+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:37:06.9179850+01:00,2024-03-19T16:39:25.2638870+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:37:06.9179850+01:00,2024-03-19T16:39:26.2610760+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:39:26.6604140+01:00,2024-03-19T16:41:16.4922160+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:39:26.6604140+01:00,2024-03-19T16:41:20.1447700+01:00,1,5
2ca36a2b38495e45bb6655215dd65feb-1,50e706b3-0275-43f3-8edd-fac7270a47a9,2024-03-19T16:39:26.6604140+01:00,2024-03-19T16:41:20.7179860+01:00,1,5
