user_id, session_id, timestamp, music_time, closest_offset, drum_id
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:35.0317930+01:00,2.176,0.1760001,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:35.4208080+01:00,2.56,0.05999994,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:35.9342010+01:00,3.072,0.07200003,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:36.3813660+01:00,3.52,0.01999998,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:36.8794740+01:00,4.010667,0.01066685,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:37.3087700+01:00,4.458667,0.0413332,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:37.8368830+01:00,4.970667,0.02933311,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:38.3370000+01:00,5.482666,0.01733351,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:38.8239500+01:00,5.952,0.04799986,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:39.2682060+01:00,6.4,0.0999999,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:39.7125510+01:00,6.848,0.152,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:40.1846800+01:00,7.317333,0.1826668,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:40.6003870+01:00,7.744,0.244,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:41.0596790+01:00,8.192,0.1920004,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:41.4902060+01:00,8.64,0.1400003,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:41.9628680+01:00,9.088,0.0880003,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:42.4067390+01:00,9.536,0.03600025,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:42.8656520+01:00,10.00533,0.005332947,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:43.3379500+01:00,10.47467,0.0253334,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:43.7551740+01:00,10.90133,0.09866619,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:44.1976800+01:00,11.328,0.1719999,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:44.6293540+01:00,11.75467,0.2453337,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:45.0176760+01:00,12.16,0.1599998,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:45.5043740+01:00,12.65067,0.1506662,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:45.9334710+01:00,13.056,0.05599976,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:46.3369400+01:00,13.46133,0.03866673,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:46.7671130+01:00,13.90933,0.09066677,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:47.1978440+01:00,14.336,0.1639996,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:47.6291620+01:00,14.76267,0.2373333,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:48.0459720+01:00,15.18933,0.189333,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:48.4489530+01:00,15.59467,0.09466648,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:48.9776530+01:00,16.10667,0.1066666,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:49.4776610+01:00,16.61867,0.1186676,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:49.8530030+01:00,17.00267,0.002666473,0
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:50.3256440+01:00,17.45067,0.04933357,1
2ca36a2b38495e45bb6655215dd65feb-1,d956bc94-e098-4c51-97e5-b0ac821c048e,2024-03-25T19:18:50.7549000+01:00,17.89867,0.1013336,1
