user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf, Intro, True, 2024-03-14T15:12:51.4554520+01:00, 2024-03-14T15:12:54.6742390+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf, Intro, True, 2024-03-14T15:13:59.3965060+01:00, 2024-03-14T15:14:01.4186060+01:00
