user_id, session_id, timestamp, music_time, closest_offset, drum_id
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:18.3735690+01:00,23.168,0.1679993,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:18.9302920+01:00,23.72267,0.2226658,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:19.4154500+01:00,24.21333,0.2133331,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:19.6254820+01:00,24.42667,0.07333374,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:20.0014050+01:00,24.78933,0.2106667,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:20.1823130+01:00,24.98133,0.01866722,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:20.4316060+01:00,25.23733,0.2373333,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:20.7098400+01:00,25.51467,0.01466751,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:20.9172890+01:00,25.728,0.2280006,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.0993640+01:00,25.89867,0.1013336,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.2390950+01:00,26.048,0.04800034,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.4196440+01:00,26.21867,0.2186661,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.5715690+01:00,26.368,0.132,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.7540860+01:00,26.56,0.05999947,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:21.9184480+01:00,26.70933,0.2093334,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.1145550+01:00,26.92267,0.07733345,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.2549480+01:00,27.05067,0.05066681,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.4615040+01:00,27.264,0.2360001,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.6168300+01:00,27.41333,0.08666611,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.8400340+01:00,27.648,0.1480007,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:22.9914890+01:00,27.79733,0.2026672,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.0233190+01:00,28.82133,0.1786671,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.0283330+01:00,28.82133,0.1786671,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.3419930+01:00,29.14133,0.1413326,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.3461930+01:00,29.14133,0.1413326,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.6775290+01:00,29.48267,0.01733398,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.6824320+01:00,29.48267,0.01733398,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:24.9841620+01:00,29.78133,0.2186661,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:25.0009460+01:00,29.80267,0.1973324,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:29.7889700+01:00,34.58133,0.08133316,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:35.6522300+01:00,40.448,0.05199814,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:35.9564480+01:00,40.768,0.2319984,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:36.2774030+01:00,41.088,0.08800125,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:36.5696810+01:00,41.36533,0.1346664,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:37.4450280+01:00,42.24,0.2400017,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:37.7109430+01:00,42.51733,0.01733398,0
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:37.9603520+01:00,42.752,0.2480011,1
0ed2fdf848570ddf04cd3dfd2920cc3d-1,a5d4695f-2685-4138-b819-399de69e9ccf,2024-03-14T15:13:38.1819700+01:00,42.98667,0.01333237,1
