user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-3,14389da7-3bd3-4206-88a5-de53044ff460, Intro, True, 2024-03-11T18:20:43.8628420+01:00, 2024-03-11T18:20:44.5891390+01:00
