user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-1,c2cbe3df-d953-4e00-bde6-9aa76f08590f, Intro, True, 2024-03-14T15:16:34.6223550+01:00, 2024-03-14T15:16:45.6501760+01:00
