user_id, session_id, name, wasSkipped, start, end
0ed2fdf848570ddf04cd3dfd2920cc3d-2,91353575-1712-418e-9b0a-1fb0e8e8d375, Intro, True, 2024-03-14T14:56:01.7100540+01:00, 2024-03-14T14:56:14.2081080+01:00
0ed2fdf848570ddf04cd3dfd2920cc3d-2,91353575-1712-418e-9b0a-1fb0e8e8d375, Intro, True, 2024-03-14T14:57:41.9167500+01:00, 2024-03-14T14:57:43.2511740+01:00
