user_id, session_id, timestamp, music_time, closest_offset, drum_id
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:34.9172720+01:00,5.610667,0.1106668,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:35.4017070+01:00,6.101333,0.1013331,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:35.9867310+01:00,6.677333,0.1773334,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:36.5144940+01:00,7.210667,0.2106667,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:37.0811930+01:00,7.765333,0.2346668,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:37.6100300+01:00,8.298667,0.201333,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:38.1933340+01:00,8.896,0.1040001,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:38.7083100+01:00,9.408,0.09200001,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:39.3051050+01:00,10.00533,0.005332947,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:39.8462260+01:00,10.53867,0.03866673,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:40.3586820+01:00,11.05067,0.05066681,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:40.8450570+01:00,11.54133,0.0413332,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:41.4141640+01:00,12.11733,0.1173334,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:41.9423220+01:00,12.62933,0.1293335,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:42.4419570+01:00,13.14133,0.1413336,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:42.9565010+01:00,13.65333,0.1533337,1
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:43.4809330+01:00,14.16533,0.1653337,0
b6c21df4c308a9abade999c23aa698be-3,28c3875b-c013-4a59-8774-b9729fb946f2,2024-03-28T15:43:43.9937480+01:00,14.69867,0.1986666,0
