user_id, session_id, start, finish, start_level, finish_level
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:15:02.7497960+01:00,2024-03-13T14:16:18.1437350+01:00,1,3
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:15:02.7497960+01:00,2024-03-13T14:16:18.2405290+01:00,1,3
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:15:02.7497960+01:00,2024-03-13T14:16:18.2427170+01:00,1,3
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:15:02.7497960+01:00,2024-03-13T14:16:29.8079310+01:00,1,3
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:16:34.8227500+01:00,2024-03-13T14:17:48.1401990+01:00,1,2
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:16:34.8227500+01:00,2024-03-13T14:17:48.1461420+01:00,1,2
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:16:34.8227500+01:00,2024-03-13T14:17:51.8367260+01:00,1,2
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:17:53.9764040+01:00,2024-03-13T14:20:45.0191720+01:00,1,5
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:17:53.9764040+01:00,2024-03-13T14:20:52.5864180+01:00,1,5
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:20:54.7385270+01:00,2024-03-13T14:22:08.0578390+01:00,1,2
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:20:54.7385270+01:00,2024-03-13T14:22:10.9898680+01:00,1,2
76023690985966990fc2c4591a2307e8-1,bbb55907-4304-44f8-af70-6bd1a920bb37,2024-03-13T14:20:54.7385270+01:00,2024-03-13T14:22:11.6749670+01:00,1,2
