user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-1,0f45b770-a303-47c7-9136-08d7867dff28, Intro, True, 2024-03-13T21:02:03.5977330+01:00, 2024-03-13T21:02:05.4681480+01:00
