user_id, session_id, start, finish, start_level, finish_level
user_id, session_id, start, finish, start_level, finish_level
user_id, session_id, start, finish, start_level, finish_level
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:09:51.8608910+01:00,2024-03-14T19:10:52.3607090+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:09:51.8608910+01:00,2024-03-14T19:10:52.4534080+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:09:51.8608910+01:00,2024-03-14T19:10:57.3258150+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:01.5783790+01:00,2024-03-14T19:12:01.3962300+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:01.5783790+01:00,2024-03-14T19:12:01.4005820+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:01.5783790+01:00,2024-03-14T19:12:01.4018980+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:11:01.5783790+01:00,2024-03-14T19:12:21.5739110+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:30.6288470+01:00,2024-03-14T19:13:29.9590840+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:12:30.6288470+01:00,2024-03-14T19:13:57.8735290+01:00,1,1
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:14:00.1367820+01:00,2024-03-14T19:14:51.1480100+01:00,1,2
76023690985966990fc2c4591a2307e8-1,7740e0c0-2da7-42b3-9600-dd17efbd130c,2024-03-14T19:14:00.1367820+01:00,2024-03-14T19:14:51.7639600+01:00,1,2
