user_id, session_id, timestamp, music_time, closest_offset, drum_id
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:39.1354020+01:00,14.29333,0.2066669,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:40.2207160+01:00,15.38133,0.1186666,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:42.1242490+01:00,17.28,0.2199993,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:42.6381770+01:00,17.792,0.2080002,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:43.1512150+01:00,18.304,0.1959991,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:43.6794640+01:00,18.83733,0.1626663,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:44.1637590+01:00,19.30667,0.1933327,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:44.2615520+01:00,19.41333,0.08666611,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:44.6925530+01:00,19.86133,0.1386662,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:45.1780560+01:00,20.33067,0.1693325,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:45.6927670+01:00,20.864,0.1359997,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:46.1892980+01:00,21.35467,0.1453342,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:46.6895380+01:00,21.84533,0.1546669,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:47.2175810+01:00,22.37867,0.1213341,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:47.6771470+01:00,22.82667,0.1733341,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:48.1350190+01:00,23.296,0.2040005,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:48.6217240+01:00,23.78667,0.2133331,0
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:48.9559870+01:00,24.10667,0.1066666,1
76023690985966990fc2c4591a2307e8-1,d527bb7a-7614-4471-83bf-a1f3743012eb,2024-03-13T10:40:49.3865240+01:00,24.53333,0.03333282,0
