user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-1,495eb8d8-cdd2-4d88-8ee3-4682eb1011f5, Intro, True, 2024-03-13T10:55:07.9021090+01:00, 2024-03-13T10:55:08.9459760+01:00
