user_id, session_id, name, wasSkipped, start, end
76023690985966990fc2c4591a2307e8-3,ee58d35c-4c30-4044-933b-62690267a644, Intro, True, 2024-03-11T17:56:37.4185190+01:00, 2024-03-11T17:56:40.7121400+01:00
